Date,IWM,QQQ,SPY
2022-08-18,190.34136962890625,322.51190185546875,408.965576171875
2022-08-19,186.2555389404297,316.2237854003906,403.46990966796875
2022-08-22,182.4185028076172,307.8985595703125,395.068603515625
2022-08-23,182.7151336669922,307.6439514160156,394.1129150390625
2022-08-24,184.11215209960938,308.5351867675781,395.3744812011719
2022-08-25,186.97320556640625,313.9907531738281,400.9561767578125
2022-08-26,180.83006286621094,301.1208190917969,387.3842468261719
2022-08-29,179.16514587402344,298.153076171875,384.82281494140625
2022-08-30,176.65809631347656,294.8327331542969,380.5982666015625
2022-08-31,175.58639526367188,293.11871337890625,377.7022705078125
2022-09-01,173.67266845703125,293.24603271484375,378.8874206542969
2022-09-02,172.32347106933594,289.10302734375,374.8922424316406
2022-09-06,170.62020874023438,287.02655029296875,373.4777526855469
2022-09-07,174.33290100097656,292.8249206542969,380.1872863769531
2022-09-08,175.78736877441406,294.3429870605469,382.6722717285156
2022-09-09,179.3181915283203,300.7779541015625,388.6171875
2022-09-12,181.49034118652344,304.3529052734375,392.7939147949219
2022-09-13,174.39031982421875,287.6632385253906,375.7142639160156
2022-09-14,175.0697021484375,289.9453125,377.1479187011719
2022-09-15,173.7970733642578,285.1166687011719,372.8660583496094
2022-09-16,171.27090454101562,283.3732604980469,370.02154541015625
2022-09-19,172.73492431640625,285.5799865722656,372.8909606933594
2022-09-20,170.38101196289062,283.3036193847656,368.6107482910156
2022-09-21,167.77835083007812,278.2307434082031,362.1807861328125
2022-09-22,163.99867248535156,274.8063659667969,359.1385498046875
2022-09-23,160.09461975097656,270.33203125,353.1211853027344
2022-09-26,157.90260314941406,269.21337890625,349.62786865234375
2022-09-27,158.44122314453125,269.3213806152344,348.7354431152344
2022-09-28,163.45236206054688,274.67877197265625,355.59722900390625
2022-09-29,159.78781127929688,266.7604675292969,348.1690979003906
2022-09-30,158.62399291992188,262.23712158203125,342.78521728515625
2022-10-03,162.82713317871094,268.3891906738281,351.835205078125
2022-10-04,169.2809600830078,276.82763671875,362.73736572265625
2022-10-05,168.0306396484375,276.680419921875,361.892822265625
2022-10-06,167.08802795410156,274.502197265625,358.15960693359375
2022-10-07,162.1731414794922,264.04248046875,348.1690979003906
2022-10-10,161.26898193359375,261.403076171875,345.5107421875
2022-10-11,161.31710815429688,257.8118591308594,343.3226623535156
2022-10-12,160.8746337890625,257.72357177734375,342.1902160644531
2022-10-13,164.85658264160156,263.7677307128906,351.22100830078125
2022-10-14,160.4418182373047,255.8395538330078,343.21710205078125
2022-10-17,165.5587615966797,264.28778076171875,352.0367431640625
2022-10-18,167.52085876464844,266.3778381347656,356.1730651855469
2022-10-19,164.6738739013672,265.4064025878906,353.64898681640625
2022-10-20,162.57708740234375,264.0522766113281,350.68353271484375
2022-10-21,166.10696411132812,270.2438049316406,359.2057189941406
2022-10-24,166.81871032714844,273.21673583984375,363.6010437011719
2022-10-25,171.3681640625,278.86846923828125,369.4073181152344
2022-10-26,172.21458435058594,272.70654296875,366.6241455078125
2022-10-27,172.2530517578125,267.7415771484375,364.6664123535156
2022-10-28,176.1676483154297,275.9346923828125,373.342041015625
2022-10-31,176.33119201660156,272.7261657714844,370.6452941894531
2022-11-01,176.57164001464844,269.93951416015625,369.0234069824219
2022-11-02,170.71412658691406,260.6867980957031,359.7622985839844
2022-11-03,169.56954956054688,255.59432983398438,356.057861328125
2022-11-04,171.85870361328125,259.7055358886719,361.1826477050781
2022-11-07,172.63775634765625,262.56085205078125,364.6375732421875
2022-11-08,172.705078125,264.4742126464844,366.6049499511719
2022-11-09,167.9633026123047,258.3711242675781,359.0521240234375
2022-11-10,178.3029327392578,277.43597412109375,378.7835388183594
2022-11-11,179.764892578125,282.54803466796875,382.4496154785156
2022-11-14,177.7546844482422,280.0754089355469,379.1961975097656
2022-11-15,180.39007568359375,283.951171875,382.4303894042969
2022-11-16,177.21604919433594,280.0754089355469,379.5129089355469
2022-11-17,175.57131958007812,279.4572448730469,378.35162353515625
2022-11-18,176.70626831054688,279.46710205078125,380.0695495605469
2022-11-21,175.7829132080078,276.5921936035156,378.68756103515625
2022-11-22,177.6584930419922,280.5758361816406,383.7835388183594
2022-11-23,178.1201629638672,283.3918762207031,386.20196533203125
2022-11-25,178.4952850341797,281.527587890625,386.11566162109375
2022-11-28,174.89805603027344,277.3966979980469,379.9543762207031
2022-11-29,175.4078369140625,275.2969055175781,379.3017578125
2022-11-30,180.2169189453125,287.84649658203125,391.25
2022-12-01,179.8225860595703,288.1998291015625,390.9621276855469
2022-12-02,180.8709716796875,287.0517578125,390.5110778808594
2022-12-05,175.88873291015625,282.23406982421875,383.486083984375
2022-12-06,173.19566345214844,276.3860778808594,377.958251953125
2022-12-07,172.68585205078125,275.2576904296875,377.315185546875
2022-12-08,173.93624877929688,278.5152587890625,380.2710876464844
2022-12-09,171.8009796142578,276.7392883300781,377.43035888671875
2022-12-12,173.82080078125,280.2127990722656,382.87188720703125
2022-12-13,175.2605438232422,283.2250671386719,385.7701416015625
2022-12-14,174.11070251464844,281.12530517578125,383.3037109375
2022-12-15,169.7528533935547,271.68609619140625,373.9274597167969
2022-12-16,168.48704528808594,269.0957336425781,369.5127868652344
2022-12-19,166.20668029785156,265.31396484375,366.3794860839844
2022-12-20,167.08592224121094,265.1073913574219,366.8808288574219
2022-12-21,169.9654083251953,268.953125,372.3666076660156
2022-12-22,167.74302673339844,262.3731384277344,367.0543518066406
2022-12-23,168.50636291503906,262.9632568359375,369.165771484375
2022-12-27,167.37583923339844,259.245361328125,367.70989990234375
2022-12-28,164.77659606933594,255.82260131835938,363.1401062011719
2022-12-29,168.95086669921875,262.0583801269531,369.6767578125
2022-12-30,168.4773712158203,261.9010314941406,368.7029724121094
2023-01-03,167.5497283935547,260.130615234375,367.1507873535156
2023-01-04,169.6368865966797,261.3699035644531,369.9851989746094
